DEPTH,ANN,SVR,ACTUAL
11429.5,0.9998368,0.916336694762488,1.0
11430.0,0.9998329,0.9065075786370311,1.0
11430.5,0.99980193,0.9132319505507542,1.0
11431.0,0.99978477,0.908732666369988,1.0
11431.5,0.99976325,0.8995443063992827,1.0
11432.0,0.9997984,0.9010167523228166,1.0
11432.5,0.9998495,0.8880068044541576,1.0
11433.0,0.99983734,0.8997505780663089,1.0
11433.5,0.9999129,0.9075616871564436,1.0
11434.0,0.99995583,0.9042628187835946,1.0
11434.5,0.999996,0.8995698965767792,1.0
11435.0,1.0000437,0.8645646475257549,1.0
11435.5,1.0001256,0.9068920075455936,1.0
11436.0,1.0001249,0.9089691336937746,1.0
11436.5,1.0001023,0.9088569074205883,1.0
11437.0,1.0000597,0.9078679213770333,1.0
11437.5,1.0000134,0.900404256195695,1.0
11438.0,1.0000364,0.899991769268647,1.0
11438.5,1.0000616,0.8927477991978774,1.0
11439.0,1.0001097,0.9003978938602659,1.0
11439.5,1.0001462,0.8976098901811699,1.0
11440.0,1.0001974,0.9213271580221192,1.0
11440.5,1.0002723,0.9300975325965237,1.0
11441.0,1.0002711,0.9304728648600007,1.0
11441.5,1.0002054,0.9002933078212559,1.0
11442.0,1.0000831,0.9119127106200053,1.0
11442.5,1.0001881,0.9127815804021455,1.0
11443.0,1.0003035,0.8607616575175083,1.0
11443.5,1.0003074,0.8999089068286747,1.0
11444.0,1.000304,0.9039795302754949,1.0
11444.5,1.0003134,0.9088876739321046,1.0
11445.0,1.0003082,0.9162864536027469,1.0
11445.5,1.00029,0.914390464219452,1.0
11446.0,1.0002133,0.905703499201101,1.0
11446.5,1.000301,0.9000155799385194,1.0
11447.0,1.0003076,0.9004205599650508,1.0
11447.5,1.0003129,0.9157897002305382,1.0
11448.0,1.0003556,0.9101319668847832,1.0
11448.5,1.0003523,0.9001604433390763,1.0
11449.0,1.0003351,0.8346004465600707,1.0
11449.5,1.0003144,0.9004741374136763,1.0
11450.0,0.99993217,0.9000131565267921,1.0
11450.5,0.9999704,0.8998110294561803,1.0
11451.0,1.0001293,0.7003063352286021,1.0
11451.5,1.0002056,0.9000106318231417,1.0
11452.0,1.000269,0.9056406268052394,1.0
11452.5,1.0002898,0.9192258295525406,1.0
11453.0,1.0002881,0.9164832845069897,1.0
11453.5,1.0002596,0.9318308292699701,1.0
11454.0,1.0001723,0.9292970146176818,1.0
11454.5,1.0000248,0.9143638732902394,1.0
11455.0,0.99983877,0.9167258080161982,1.0
11455.5,0.99977493,0.9000895655683139,1.0
11456.0,0.99985594,0.9078132201333854,1.0
11456.5,0.9999346,0.9116314554324276,1.0
11457.0,1.0,0.9076094237462272,1.0
11457.5,1.0000403,0.9121774500204675,1.0
11458.0,0.9999322,0.9010038790242376,1.0
11458.5,0.9998999,0.9000641509406178,1.0
11459.0,0.99987704,0.9002201193514836,1.0
11459.5,0.99987346,0.8997452458542596,1.0
11460.0,0.99986345,0.9001479995298105,1.0
11460.5,0.99989706,0.9024598468266045,1.0
11461.0,0.9999126,0.9043917993414508,1.0
11461.5,0.99992746,0.9023543018018456,1.0
11462.0,0.9999483,0.899513057466629,1.0
11462.5,0.99997145,0.9029825738633672,1.0
11463.0,1.0000013,0.8956863495702558,1.0
11463.5,1.0000226,0.9000646972655619,1.0
11464.0,1.0000156,0.9006165103659775,1.0
11464.5,0.9999948,0.8997256707782871,1.0
11465.0,0.99996203,0.9001014451398563,1.0
11465.5,0.99993575,0.8998950320488142,1.0
11466.0,0.99992394,0.900280727692919,1.0
11466.5,0.99992007,0.9006922522240672,1.0
11467.0,0.99991757,0.9045642242485733,1.0
11467.5,0.99993074,0.9000069716271433,1.0
11468.0,0.99994534,0.9000643320345841,1.0
11468.5,0.9999887,0.9110268089827308,1.0
11469.0,1.0000336,0.8998235585250401,1.0
11469.5,1.0001067,0.9002757069673504,1.0
11470.0,1.0000855,0.9123240594109499,1.0
11470.5,1.0000848,0.9081657783691062,1.0
11471.0,1.0001675,0.9165695117035233,1.0
11471.5,1.0000504,0.9266421048182304,1.0
11472.0,1.0000336,0.9085205835407153,1.0
11472.5,1.0001107,0.90112854198595,1.0
11473.0,0.9998358,0.9138932756298763,1.0
11473.5,0.9998272,0.9112589795236131,1.0
11474.0,0.9998295,0.9090652210797776,1.0
11474.5,0.9998442,0.9079920543895736,1.0
11475.0,0.99988955,0.9114473476093293,1.0
11475.5,0.99987936,0.902741965412455,1.0
11476.0,0.9998793,0.8995796223896937,1.0
11476.5,0.999891,0.900114558843945,1.0
11477.0,0.99993324,0.9006034965995444,1.0
11477.5,0.99997085,0.9065669702979661,1.0
11478.0,0.9999667,0.9045879411194866,1.0
11478.5,0.9999293,0.9073702322021624,1.0
11479.0,0.99990374,0.9062938941412549,1.0
11479.5,0.99991834,0.915533087529868,1.0
11480.0,0.99993986,0.9178860213177681,1.0
11480.5,0.99997014,0.8999464569128556,1.0
11481.0,1.0000076,0.9004659414906433,1.0
11481.5,0.9997555,0.9003259029956923,1.0
11482.0,0.99973184,0.8100822735699676,1.0
11482.5,0.99976224,0.899937728064574,1.0
11483.0,0.999744,0.8161778535229806,1.0
11483.5,1.0000123,0.9001349533885785,1.0
11484.0,1.000299,0.9000141617944608,1.0
11484.5,1.0003363,0.8000527792909466,1.0
11485.0,1.0003022,0.8999496714002637,1.0
11485.5,1.0002894,0.6767555727714676,1.0
11486.0,1.0003446,0.9000221332759479,1.0
11486.5,0.99977785,0.8192316801673107,1.0
11487.0,0.9996361,0.900054436903452,1.0
11487.5,1.0002486,0.9001374614053053,1.0
11488.0,1.0002583,0.8999961317514069,1.0
11488.5,1.0001093,0.8998924401231216,1.0
11489.0,1.0001482,0.6997713599660684,1.0
11489.5,1.000165,0.8999855277105063,1.0
11490.0,1.0001501,0.8999136433572719,1.0
11490.5,0.9999731,0.7280735631225024,1.0
11491.0,0.999754,0.9015700319855788,1.0
11491.5,0.99972636,0.9146847217836933,1.0
11492.0,0.99970603,0.90865698417006,1.0
11492.5,0.99980885,0.9101569365091728,1.0
11493.0,0.9998508,0.9106269534781988,1.0
11493.5,0.9998926,0.9050905982366988,1.0
11494.0,1.000337,0.9087181538675263,1.0
11494.5,1.000198,0.90744750612994,1.0
11495.0,1.000144,0.9079385972415885,1.0
11495.5,1.0000995,0.9149807171240916,1.0
11496.0,1.0001286,0.9003212894277263,1.0
11496.5,1.0001962,0.9002874247689214,1.0
11497.0,1.0000898,0.9000006000595113,1.0
11497.5,1.0002078,0.8996099765529703,1.0
11498.0,1.0002,0.8998346282554675,1.0
11498.5,1.0001839,0.9001789009023897,1.0
11499.0,1.0002419,0.9002194243406544,1.0
11499.5,1.0002456,0.9125235346413667,1.0
11500.0,1.0001768,0.9334321450561835,1.0
11500.5,1.0000161,0.9292296613404067,1.0
11501.0,0.99989563,0.9137320291414217,1.0
11501.5,0.9998331,0.9173613329373842,1.0
11502.0,0.9998318,0.9157780989284532,1.0
11502.5,0.9999024,0.9001771215595149,1.0
11503.0,0.999824,0.905889646906312,1.0
11503.5,0.99980634,0.9162816042656485,1.0
11504.0,0.9998041,0.909227269492579,1.0
11504.5,0.99983317,0.9039186480735488,1.0
11505.0,0.9998775,0.8998342652973783,1.0
11505.5,0.9999082,0.905146866556258,1.0
11506.0,0.9999414,0.9102177085271776,1.0
11506.5,0.9999571,0.9094810688211272,1.0
11507.0,1.0000207,0.9112214184246803,1.0
11507.5,1.0000296,0.902959239266313,1.0
11508.0,1.0000489,0.8998782558603631,1.0
11508.5,1.0000807,0.9000252140618934,1.0
11509.0,1.0001106,0.8850419616666775,1.0
11509.5,1.000258,0.8827931467652081,1.0
11510.0,1.0002998,0.9003133581370746,1.0
11510.5,1.0003526,0.9284676311180722,1.0
11511.0,1.0003749,0.9018306944566572,1.0
11511.5,1.0003961,0.900108415898907,1.0
11512.0,1.0003786,0.9001237310192464,1.0
11512.5,1.0003406,0.9434324403665071,1.0
11513.0,1.0002965,0.9337037836569455,1.0
11513.5,1.0002818,0.8997255860093814,1.0
11514.0,1.0002928,0.8998896214821394,1.0
11514.5,1.000285,0.9004573408793968,1.0
11515.0,1.0002829,0.9033368481734957,1.0
11515.5,1.000268,0.9191222728196158,1.0
11516.0,1.0002776,0.9050021359960783,1.0
11516.5,1.0002798,0.9029129527923369,1.0
11517.0,1.0002804,0.8998965170772897,1.0
11517.5,1.0002785,0.9031854406713007,1.0
11518.0,1.0002817,0.9001962291595322,1.0
11518.5,1.0001594,0.8998717485539731,1.0
11519.0,1.0000306,0.9348814361599602,1.0
11519.5,0.9999606,0.9000729027982814,1.0
11520.0,1.0000608,0.9222932873357296,1.0
11520.5,1.0003612,0.7628293579495342,1.0
11521.0,1.0003027,0.8995559700657174,1.0
11521.5,1.000268,0.8512006102226574,1.0
11522.0,1.0003097,0.9004531582964269,1.0
11522.5,1.0002433,0.9002336709025276,1.0
11523.0,1.0002325,0.9001632173200247,1.0
11523.5,1.0000685,0.9000624248345137,1.0
11524.0,1.0002543,0.8998655627974057,1.0
11524.5,1.0002682,0.9002969792709149,1.0
11525.0,1.0002965,0.9001984487682206,1.0
11525.5,1.0003254,0.8998360216700969,1.0
11526.0,1.0003844,0.9000675378562824,1.0
11526.5,1.0003992,0.8999935073391032,1.0
11527.0,1.000354,0.7744919300142645,1.0
11527.5,1.0003113,0.9002497509195755,1.0
11528.0,1.0002849,0.8997991619172575,1.0
11528.5,1.0001532,0.924380811620259,1.0
11529.0,1.0000652,0.9228779520303032,1.0
11529.5,1.0000901,0.9122920390421889,1.0
11530.0,1.0000975,0.9313817058609117,1.0
11530.5,1.000085,0.950864772452096,1.0
11531.0,1.0002317,0.9251611437385474,1.0
11531.5,1.0002136,0.8999215820440529,1.0
11532.0,1.0000925,0.9260302934751228,1.0
11532.5,1.0000055,0.9078682881590903,1.0
11533.0,0.99994355,0.924686774884268,1.0
11533.5,1.0001279,0.9087340653918357,1.0
11534.0,1.0002348,0.890559167827546,1.0
11534.5,1.0002466,0.9093313521012473,1.0
11535.0,1.0002483,0.8997427316435382,1.0
11535.5,1.000246,0.9002340666690678,1.0
11536.0,1.0002337,0.9100423370058413,1.0
11536.5,1.0002149,0.9017584682106121,1.0
11537.0,1.0002006,0.9097359534398679,1.0
11537.5,1.0001736,0.9027705345346408,1.0
11538.0,0.9999417,0.9196581626762266,1.0
11538.5,0.9997713,0.9056421107669259,1.0
11539.0,0.9997004,0.9002126771887322,1.0
11539.5,0.9996968,0.9001785582771191,1.0
11540.0,0.9997553,0.900205584373686,1.0
11540.5,0.9999041,0.8999161306116623,1.0
11541.0,1.0000222,0.9000171913100341,1.0
11541.5,1.0001463,0.915413928101876,1.0
11542.0,1.0002602,0.8995670640212512,1.0
11542.5,1.0002729,0.9090047979749589,1.0
11543.0,1.0003252,0.9002152803119955,1.0
11543.5,1.0002841,0.9086792648058148,1.0
11544.0,1.0002366,0.9187545186028274,1.0
11544.5,1.0000916,0.9000065326730007,1.0
11545.0,0.9999626,0.9002659181683516,1.0
11545.5,0.9998825,0.8996251731605687,1.0
11546.0,0.99980325,0.9007852103561012,1.0
11546.5,1.0000019,0.9078570057456588,1.0
11547.0,1.0000905,0.9141415563511004,1.0
11547.5,1.0001273,0.9161889360127855,1.0
11548.0,1.000144,0.90684453506424,1.0
11548.5,1.0001606,0.902356849504145,1.0
11549.0,1.0001463,0.8999069958438197,1.0
11549.5,1.0001239,0.8999542190940542,1.0
11550.0,1.0001665,0.91472908239585,1.0
11550.5,1.0001007,0.9009253985109322,1.0
11551.0,1.0000776,0.8999984923062032,1.0
11551.5,1.0001792,0.9001123870786305,1.0
11552.0,1.0002706,0.9049030117629924,1.0
11552.5,1.0002862,0.8997855958797467,1.0
11553.0,1.0002946,0.9261278719705249,1.0
11553.5,1.0002251,0.9003901763835718,1.0
11554.0,1.0000613,0.8981862776146743,1.0
11554.5,0.99996346,0.908926454919128,1.0
11555.0,0.99985355,0.9062218305063374,1.0
11555.5,0.9998422,0.902164966884891,1.0
11556.0,0.999837,0.9048696541856073,1.0
11556.5,0.99984014,0.9078289470094378,1.0
11557.0,0.99985176,0.9084276210270235,1.0
11557.5,0.999932,0.9127325936484905,1.0
11558.0,1.0000592,0.9190557334027496,1.0
11558.5,1.0000042,0.9197192097472752,1.0
11559.0,0.9999214,0.9110866970712344,1.0
11559.5,0.9998291,0.900295823271984,1.0
11560.0,0.9997722,0.9029338092062953,1.0
11560.5,0.9996983,0.901843798155338,1.0
11561.0,0.9997873,0.9084922910837501,1.0
11561.5,0.99983364,0.913230617610385,1.0
11562.0,0.9998476,0.9034909546817576,1.0
11562.5,0.9998649,0.9025670496939691,1.0
11563.0,0.9999046,0.9073118578581927,1.0
11563.5,0.99984914,0.9151533815903086,1.0
11564.0,0.9998432,0.8996023467955201,1.0
11564.5,0.99996424,0.9062028123521888,1.0
11565.0,0.9998973,0.9079085185520964,1.0
11565.5,0.99986994,0.9102216719556103,1.0
11566.0,0.99985737,0.9075112790297091,1.0
11566.5,0.9998338,0.9055925222584502,1.0
11567.0,0.9998494,0.9037306712994524,1.0
11567.5,0.9999299,0.9046746403399257,1.0
11568.0,0.9999768,0.9032019905650777,1.0
11568.5,0.99996704,0.9109605487001351,1.0
11569.0,1.0000569,0.9122438146655485,1.0
11569.5,1.0000556,0.9119871931566795,1.0
11570.0,0.99994534,0.9003946877814233,1.0
11570.5,0.9999334,0.9029948946231768,1.0
11571.0,0.9999519,0.9016341968103754,1.0
11571.5,0.9999812,0.909181034550019,1.0
11572.0,1.0000653,0.909798154507758,1.0
11572.5,1.0000846,0.9016085790077439,1.0
11573.0,1.0000631,0.9097015330451416,1.0
11573.5,1.0001171,0.8999619285160827,1.0
11574.0,1.0001534,0.9078206028899426,1.0
11574.5,1.0002565,0.9205140551311253,1.0
11575.0,1.0002824,0.9078303143811571,1.0
11575.5,1.0002662,0.8999898009715717,1.0
11576.0,1.0002593,0.8997827380627659,1.0
11576.5,1.0003105,0.9004834752960459,1.0
11577.0,1.0002544,0.8997184624288694,1.0
11577.5,0.9999729,0.9156074817501305,1.0
11578.0,0.99959105,0.9002461546330418,1.0
11578.5,0.9996174,0.9002433204416345,1.0
11579.0,0.9997391,0.9116757423725101,1.0
11579.5,0.9998108,0.9186805564267393,1.0
11580.0,0.9998433,0.9002782062873262,1.0
11580.5,0.99987155,0.9000573630425055,1.0
11581.0,0.99987525,0.8999135575005519,1.0
11581.5,0.9999061,0.8024128916854252,1.0
11582.0,0.9999723,0.9003099522260458,1.0
11582.5,0.9997782,0.8995466396295935,1.0
11583.0,0.99971837,0.9000003150384479,1.0
11583.5,0.99969846,0.912427451234249,1.0
11584.0,0.9996994,0.9225819853911482,1.0
11584.5,0.99976,0.9198748271924126,1.0
11585.0,0.9997968,0.9196636604835374,1.0
11585.5,0.9998353,0.922415022565894,1.0
11586.0,0.9998725,0.9259971764084995,1.0
11586.5,0.9999772,0.9432853957327516,1.0
11587.0,1.0001781,0.9263796146035532,1.0
11587.5,1.000192,0.9003892505421747,1.0
11588.0,1.0001992,0.9000553436614528,1.0
11588.5,0.99990374,0.9210033705620879,1.0
11589.0,0.99969953,0.9222508058367123,1.0
11589.5,0.9996332,0.9242040455310727,1.0
11590.0,0.9996534,0.9003011611186497,1.0
11590.5,0.9996498,0.899679373432092,1.0
11591.0,0.9996502,0.9002708636177716,1.0
11591.5,0.9996546,0.918637213856637,1.0
11592.0,0.99978316,0.9000134077586579,1.0
11592.5,1.0002109,0.9149417255627922,1.0
11593.0,1.0002831,0.9251286473499474,1.0
11593.5,1.0003195,0.8998737632578468,1.0
11594.0,1.0002849,0.9150928261273041,1.0
11594.5,1.0002782,0.8751434557228482,1.0
11595.0,0.99999934,0.8995583095817294,1.0
11595.5,0.9998281,0.9001004303808324,1.0
11596.0,1.0000429,0.9165023236879304,1.0
11596.5,1.0002613,0.9318268356992069,1.0
11597.0,1.0002812,0.9140160513205501,1.0
11597.5,1.0002949,0.900141819570395,1.0
11598.0,1.0002763,0.9055007440849481,1.0
11598.5,1.000242,0.916698444061675,1.0
11599.0,1.0000567,0.9154719937988696,1.0
11599.5,1.0002568,0.9020389592997557,1.0
11600.0,1.0000833,0.8893006517594582,1.0
11600.5,1.0002754,0.9025787762758706,1.0
11601.0,1.0003082,0.9002337951869055,1.0
11601.5,1.0002928,0.92764621035033,1.0
11602.0,1.0002533,0.8998854007492803,1.0
11602.5,1.0002471,0.9179186594129438,1.0
11603.0,1.0002761,0.9002303613862795,1.0
11603.5,1.0002694,0.9220383715088584,1.0
11604.0,1.0000437,0.9274521818424923,1.0
11604.5,1.000031,0.9312778548334222,1.0
11605.0,0.99975866,0.918511492541731,1.0
11605.5,0.9997313,0.9158640497579149,1.0
11606.0,0.9998041,0.8882369860452062,1.0
11606.5,1.0001788,0.9247289553431364,1.0
11607.0,1.0002772,0.9154792033298842,1.0
11607.5,1.000244,0.9279224710014992,1.0
11608.0,1.0002729,0.9244179399171728,1.0
11608.5,1.000273,0.8997284405697977,1.0
11609.0,1.0002191,0.9129493773770789,1.0
11609.5,1.0001972,0.9161775068365865,1.0
11610.0,1.0002174,0.8995207232545975,1.0
11610.5,1.000243,0.8999637387658526,1.0
11611.0,1.0002754,0.9020085758815671,1.0
11611.5,1.00026,0.9288077479227763,1.0
11612.0,1.0002419,0.9261493557473137,1.0
11612.5,1.0001106,0.9135398199897988,1.0
11613.0,1.000053,0.9248643254280934,1.0
11613.5,1.0000583,0.919614239140756,1.0
11614.0,1.0001682,0.9009500268246775,1.0
11614.5,1.0001961,0.900073536940911,1.0
11615.0,1.0002038,0.9000149091918515,1.0
11615.5,1.0002208,0.90010449851832,1.0
11616.0,1.0002453,0.9288270105963747,1.0
11616.5,1.0002838,0.9110371077560296,1.0
11617.0,1.0003173,0.9004385085149187,1.0
11617.5,1.0003184,0.8997610398582356,1.0
11618.0,1.0003004,0.9119824639403538,1.0
11618.5,1.0002828,0.9125953501273735,1.0
11619.0,1.0002829,0.9059868981044361,1.0
11619.5,1.0002887,0.8999909622111465,1.0
11620.0,1.0002898,0.9029050979496989,1.0
11620.5,1.0002983,0.8956372628462895,1.0
11621.0,1.0002834,0.8999637819288784,1.0
11621.5,1.0002681,0.8997606285627178,1.0
11622.0,1.0002779,0.9000986320646928,1.0
11622.5,1.0002885,0.8961938112079326,1.0
11623.0,1.0002713,0.8996232596548582,1.0
11623.5,1.0002779,0.8997867499614398,1.0
11624.0,1.0002923,0.8996186143357141,1.0
11624.5,1.0003105,0.8999365690742078,1.0
11625.0,1.0003436,0.9000342302299675,1.0
11625.5,1.0003814,0.6984319223114851,1.0
11626.0,1.0003834,0.6936434971254833,1.0
11626.5,1.0003552,0.9003496743572346,1.0
11627.0,1.000327,0.9001589979509452,1.0
11627.5,1.0003003,0.9052807560279843,1.0
11628.0,1.0002993,0.9003356909353808,1.0
11628.5,1.000297,0.9002614816961774,1.0
11629.0,1.000313,0.9000090093266224,1.0
11629.5,1.000332,0.8997847846110856,1.0
11630.0,1.0003573,0.8997932211020652,1.0
11630.5,1.000328,0.8997694002722083,1.0
11631.0,1.0003312,0.8998941295615122,1.0
11631.5,1.0003266,0.9022168166945961,1.0
11632.0,1.0003159,0.9334563142171732,1.0
11632.5,1.0003097,0.8836826728273856,1.0
11633.0,1.0003215,0.8796186450592485,1.0
11633.5,1.0003221,0.8899894781468742,1.0
11634.0,1.0003017,0.8998384209740562,1.0
11634.5,1.000274,0.9120125610821818,1.0
11635.0,1.0001819,0.8989361263025145,1.0
11635.5,0.999861,0.9228441045737991,1.0
11636.0,0.99985504,0.932097869778255,1.0
11636.5,0.9998188,0.9223069675339233,1.0
11637.0,0.9998228,0.9199433549901745,1.0
11637.5,0.99990684,0.9415407666092015,1.0
11638.0,0.99989253,0.9340635798569696,1.0
11638.5,1.0002152,0.9184930985090431,1.0
11639.0,0.99999404,0.9343766981209944,1.0
11639.5,0.99997777,0.9335818224750729,1.0
11640.0,0.9999756,0.9313902926862774,1.0
11640.5,1.0000573,0.9369499989569081,1.0
11641.0,1.0001085,0.9408550954221275,1.0
11641.5,0.99997586,0.9303994582108162,1.0
11642.0,1.0001453,0.9215010228875522,1.0
11642.5,1.0002446,0.9323400283503315,1.0
11643.0,1.000084,0.8999451577795821,1.0
11643.5,1.0002404,0.9135107612031437,1.0
11644.0,1.0002786,0.9001437990044039,1.0
11644.5,1.0002674,0.9191506513768049,1.0
11645.0,1.0003092,0.9038931384260207,1.0
11645.5,1.000302,0.9150947100040618,1.0
11646.0,1.0003029,0.9077916048414871,1.0
11646.5,1.0003136,0.9085164969938078,1.0
11647.0,1.000282,0.9012427997510984,1.0
11647.5,1.0002754,0.8997383137484138,1.0
11648.0,1.000091,0.8997645549984803,1.0
11648.5,1.0002208,0.9080775639340859,1.0
11649.0,1.0002472,0.9000926603477023,1.0
11649.5,1.0002787,0.9141953883316785,1.0
11650.0,1.0002766,0.9336935671829567,1.0
11650.5,1.0002898,0.9186486511876113,1.0
11651.0,1.000285,0.903409454187842,1.0
11651.5,1.0002699,0.9109506031908391,1.0
11652.0,1.0001633,0.9060898164193886,1.0
11652.5,1.0000423,0.900352930304043,1.0
11653.0,1.0000241,0.9136317483363454,1.0
11653.5,1.0000012,0.9115641971910338,1.0
11654.0,1.000017,0.8999497597994734,1.0
11654.5,1.0000528,0.9004312368878293,1.0
11655.0,1.000184,0.8999891873979726,1.0
11655.5,1.0002428,0.9004087362659658,1.0
11656.0,1.0002528,0.8999766433544183,1.0
11656.5,1.000242,0.899778348704197,1.0
11657.0,1.0002534,0.9001424833817366,1.0
11657.5,1.0003114,0.9000105135791847,1.0
11658.0,1.0003448,0.903827150553284,1.0
11658.5,1.000389,0.9004373956655154,1.0
11659.0,1.0003859,0.9050848116483714,1.0
11659.5,1.0003812,0.910445160770866,1.0
11660.0,1.0002353,0.8951977613590473,1.0
11660.5,1.0002638,0.899665070176608,1.0
11661.0,1.0002664,0.9004473783335096,1.0
11661.5,1.0002787,0.8856925485341108,1.0
11662.0,1.0002941,0.9346952002125728,1.0
11662.5,1.0003114,0.9267251511436956,1.0
11663.0,1.0002912,0.9061307806159018,1.0
11663.5,1.0002718,0.9205315569016327,1.0
11664.0,1.0002451,0.9144306257674514,1.0
11664.5,1.0000235,0.9317250195213296,1.0
11665.0,0.99975353,0.9383374771936337,1.0
11665.5,0.9996646,0.909151171895157,1.0
11666.0,0.9996844,0.8998975658317041,1.0
11666.5,0.9996856,0.897568539852991,1.0
11667.0,0.9996887,0.9012501569945282,1.0
11667.5,0.9998147,0.907877691950784,1.0
11668.0,0.99995285,0.9003135584734527,1.0
11668.5,0.99997526,0.9096647401246541,1.0
11669.0,1.0000113,0.9121277580469844,1.0
11669.5,1.0000277,0.9056126205196952,1.0
11670.0,1.0000646,0.9030254816096809,1.0
11670.5,1.0000664,0.9002431315881982,1.0
11671.0,1.0001004,0.9037864525074351,1.0
11671.5,1.0001106,0.9087486345122733,1.0
11672.0,1.0001787,0.9024815140067473,1.0
11672.5,1.0002613,0.9000220390333159,1.0
11673.0,1.0003374,0.9010803879067564,1.0
11673.5,1.0003308,0.8997518317017281,1.0
11674.0,1.0002724,0.9140281811924423,1.0
11674.5,1.0002189,0.9003881009124681,1.0
11675.0,1.000122,0.9000178590584547,1.0
11675.5,1.0000254,0.8998204069281155,1.0
11676.0,0.9998968,0.9042258619205714,1.0
11676.5,0.99984235,0.9160229164638418,1.0
11677.0,0.9999589,0.9089842625636779,1.0
11677.5,1.000203,0.9175415047204063,1.0
11678.0,1.0002824,0.9055950422001028,1.0
11678.5,1.0003419,0.9136730248806184,1.0
11679.0,1.0003324,0.8938625090485761,1.0
11679.5,1.0003562,0.8997647032703271,1.0
11680.0,1.0003575,0.9003023636736591,1.0
11680.5,1.0002866,0.9204004687862787,1.0
11681.0,1.0002629,0.9388554611585929,1.0
11681.5,1.0002376,0.9265123364157225,1.0
11682.0,1.0001868,0.9231601776181737,1.0
11682.5,1.000146,0.937657163824754,1.0
11683.0,1.0000662,0.9180218247558245,1.0
11683.5,1.0000083,0.9261671718452587,1.0
11684.0,0.99982303,0.9101418605009333,1.0
11684.5,0.9997075,0.9175435420607498,1.0
11685.0,0.9996218,0.899922449837385,1.0
11685.5,0.99967855,0.8998095884929977,1.0
11686.0,0.9996702,0.8999138699377016,1.0
